Date,Adj Close,Close,High,Low,Open,Volume,Daily_Return,cluster
2011-01-28,0.5447484249999999,0.5939999819999997,0.6234999899999991,0.5799999830000004,0.6132500170000004,1094796000.0,-2.901516109014124,0
2011-01-31,0.5484170319999997,0.5979999899999999,0.6062499880000001,0.5852500200000001,0.5950000289999995,750160000.0,0.6734020406081509,0
2011-02-01,0.5610267520000001,0.6117500069999995,0.6162499789999991,0.5992500189999994,0.6032500269999996,654104000.0,2.2993339849386896,0
2011-02-02,0.5864759680000002,0.639500022,0.6542500259999997,0.608250022,0.608250022,1606616000.0,4.536169134853796,0
2011-02-03,0.5754711029999999,0.6274999979999993,0.6405000090000001,0.6137499809999998,0.6405000090000001,1030776000.0,-1.8764696774318468,0
2011-02-04,0.5885393020000009,0.641749978,0.6467499730000004,0.6337500210000009,0.6362500190000002,872900000.0,2.270913154648335,0
2011-02-07,0.5640074609999992,0.6150000099999993,0.6357499959999995,0.6127499939999996,0.6330000160000004,934236000.0,-4.168284989017945,0
2011-02-08,0.5472705960000006,0.5967500210000001,0.6197500229999999,0.5939999819999997,0.6157500149999997,1076584000.0,-2.9674778379272015,0
2011-02-09,0.533972919,0.5822499990000001,0.6050000190000002,0.5715000030000006,0.5989999770000001,1277520000.0,-2.4298318374085137,0
2011-02-10,0.5231971140000002,0.5705000160000004,0.5802500249999998,0.5649999979999993,0.5692499879999993,1042352000.0,-2.0180305745264526,0
2011-02-11,0.5380995869999996,0.5867499709999997,0.6052500009999999,0.5592499970000002,0.5684999820000005,1359276000.0,2.8483706475479043,0
2011-02-14,0.5298458929999992,0.5777500270000004,0.6125000119999999,0.5755000110000008,0.59375,1287828000.0,-1.5338635611112816,0
2011-02-15,0.5170067550000006,0.5637500289999995,0.5807499889999992,0.5612499710000005,0.5787500140000006,886980000.0,-2.4231929633470983,0
2011-02-16,0.5360362530000007,0.5845000149999997,0.5927500129999999,0.5692499879999993,0.5712500209999991,1318364000.0,3.6807068616576455,0
2011-02-17,0.5887688400000002,0.6420000199999993,0.6502500179999995,0.5652499790000007,0.5680000189999994,3470096000.0,9.837468524273675,0
2011-02-18,0.5876224640000007,0.6407499909999999,0.6487500070000003,0.6307500000000008,0.6384999750000002,1394412000.0,-0.19470856091251543,0
2011-02-22,0.5321385860000003,0.5802500249999998,0.6215000150000005,0.5782499909999999,0.6197500229999999,1396648000.0,-9.442054912178676,0
2011-02-23,0.5069188479999998,0.5527499910000007,0.5857499839999996,0.5444999930000005,0.5802500249999998,1491604000.0,-4.739342148240322,0
2011-02-24,0.5192993880000003,0.5662500260000005,0.5759999750000002,0.5515000220000008,0.5554999709999997,1246120000.0,2.4423401573605785,0
2011-02-25,0.5300753119999992,0.5780000090000001,0.5874999760000001,0.5734999779999992,0.5814999939999996,775652000.0,2.075052090152152,0
2011-02-28,0.5195285080000005,0.5665000080000002,0.5877500179999995,0.5534999969999994,0.5874999760000001,903696000.0,-1.9896195191927868,0
2011-03-01,0.4963723120000001,0.5412499900000007,0.5747500060000004,0.5412499900000007,0.5674999950000004,988448000.0,-4.457196406606235,0
2011-03-02,0.4757379000000004,0.5187500119999999,0.5507500170000004,0.5062500239999999,0.5404999850000003,1718140000.0,-4.15703989204691,0
2011-03-03,0.47848922000000016,0.5217499730000004,0.5337499979999993,0.5059999820000005,0.5307499769999993,1593704000.0,0.5783057215620779,0
2011-03-04,0.4759670790000001,0.5189999939999996,0.5274999739999995,0.5132499930000005,0.5222499969999994,959760000.0,-0.5270683550184008,0
2011-03-07,0.4693183300000001,0.5117499829999996,0.5245000120000007,0.49875000099999944,0.5227500200000001,1019140000.0,-1.3969192839720868,0
2011-03-08,0.4482252899999999,0.4887500110000005,0.5199999809999998,0.4779999850000003,0.5172500010000007,1947184000.0,-4.494376700350566,0
2011-03-09,0.4388253389999992,0.47850000899999934,0.49200001400000026,0.4742499890000005,0.4872499999999995,1318976000.0,-2.0971870627742972,0
2011-03-10,0.4108540420000004,0.4480000139999998,0.4709999860000007,0.44749999000000074,0.46750000099999944,1722736000.0,-6.37408451960969,0
2011-03-11,0.4138346609999992,0.45124998700000063,0.46375000499999963,0.4415000080000002,0.4517500099999996,1486832000.0,0.7254403791157049,0
2011-03-14,0.4172737299999998,0.45500001299999937,0.46625000200000066,0.44749999000000074,0.45475000100000074,1003360000.0,0.8310307164618225,0
2011-03-15,0.40489310000000067,0.4415000080000002,0.4490000009999999,0.42524999399999963,0.43274998699999934,1256280000.0,-2.9670339811616597,0
2011-03-16,0.4019124810000001,0.43825000500000044,0.45875000999999926,0.43250000499999963,0.4375,1476520000.0,-0.7361275064801331,0
2011-03-17,0.40947860500000033,0.4465000030000006,0.4507499930000005,0.4300000070000003,0.4499999880000001,1238516000.0,1.8824866870224,0
2011-03-18,0.403975934,0.44049999099999937,0.45500001299999937,0.43999999799999934,0.45350000300000026,886960000.0,-1.3437876729420761,0
2011-03-21,0.4071857629999993,0.44400000599999956,0.4544999900000004,0.4395000039999992,0.4499999880000001,751832000.0,0.7945550673121415,0
2011-03-22,0.40007835599999986,0.43625000099999944,0.4469999970000007,0.4342499970000002,0.4427500070000008,718332000.0,-1.7454965980338355,0
2011-03-23,0.40833216899999947,0.4452500050000001,0.4465000030000006,0.4259999990000001,0.4354999960000008,782396000.0,2.0630381614600957,0
2011-03-24,0.4408886429999992,0.48074999500000004,0.48625001299999937,0.4537500140000006,0.45475000100000074,1780592000.0,7.973046513497506,0
2011-03-25,0.4271324570000008,0.46575000900000063,0.48625001299999937,0.4650000040000002,0.4850000140000006,1196392000.0,-3.120121925326269,0
2011-03-28,0.4429521560000005,0.4830000099999996,0.4909999969999994,0.4724999959999998,0.47674998599999974,1204284000.0,3.703703846841999,0
2011-03-29,0.4395130869999999,0.4792500139999998,0.48475000300000026,0.4727500080000002,0.4830000099999996,715764000.0,-0.7763966712961312,0
2011-03-30,0.42300555099999926,0.4612500070000003,0.4850000140000006,0.45524999500000085,0.4830000099999996,1176320000.0,-3.7558698954988423,0
2011-03-31,0.42323485000000005,0.461499989,0.4670000079999994,0.45300000900000015,0.46200001200000074,655112000.0,0.05419663874388636,0
2011-04-01,0.4172737299999998,0.45500001299999937,0.46799999499999956,0.4487499889999995,0.46750000099999944,850072000.0,-1.4084455373627347,0
2011-04-04,0.40237113799999946,0.43874999900000056,0.4562500119999999,0.4354999960000008,0.45500001299999937,924328000.0,-3.5714315463107438,0
2011-04-05,0.40305900599999944,0.4395000039999992,0.4487499889999995,0.43849998700000015,0.4452500050000001,821076000.0,0.17094131093091658,0
2011-04-06,0.4003077749999999,0.43650001299999985,0.4432500000000008,0.43274998699999934,0.4427500070000008,856984000.0,-0.6825918026612809,0
2011-04-07,0.4149810079999998,0.4524999859999994,0.45524999500000085,0.4357500079999994,0.4375,1021208000.0,3.665514896559685,0
2011-04-08,0.40237113799999946,0.43874999900000056,0.4559999999999995,0.4375,0.4559999999999995,746552000.0,-3.038671254235137,0
2011-04-11,0.39709785600000025,0.43299999799999966,0.4427500070000008,0.4282500149999997,0.44049999099999937,546208000.0,-1.3105415414485289,0
2011-04-12,0.39824429199999933,0.4342499970000002,0.4372499879999996,0.4207499919999993,0.42875000799999974,840756000.0,0.28868337315788306,0
2011-04-13,0.4071857629999993,0.44400000599999956,0.4467499850000003,0.4332500100000001,0.43874999900000056,749588000.0,2.245252519829033,0
2011-04-14,0.42438113699999924,0.46274998800000056,0.4629999999999992,0.4375,0.43999999799999934,1254704000.0,4.222968861851761,0
2011-04-15,0.42896661199999997,0.46775001299999985,0.47350001300000066,0.45699998699999966,0.4592500029999993,969720000.0,1.080502459137822,0
2011-04-18,0.4147517979999993,0.4522500039999997,0.4597499969999994,0.4449999929999997,0.45675000499999996,743584000.0,-3.313737802076777,0
2011-04-19,0.4131469729999999,0.4505000110000008,0.4542500080000007,0.43825000500000044,0.4524999859999994,659860000.0,-0.3869525670584628,0
2011-04-20,0.42575675199999985,0.46424999799999966,0.47374999500000037,0.45675000499999996,0.4670000079999994,650516000.0,3.052161301723033,0
2011-04-21,0.4246105250000003,0.4629999999999992,0.4722500150000002,0.46200001200000074,0.4692499940000001,421300000.0,-0.26925105124071536,0
2011-04-25,0.4312592740000003,0.4702500099999991,0.4779999850000003,0.4647499919999998,0.4650000040000002,619612000.0,1.5658768898488162,0
2011-04-26,0.4424935580000007,0.48249998700000063,0.4872499999999995,0.46950000500000044,0.4742499890000005,676000000.0,2.6049923954281295,0
2011-04-27,0.4424935580000007,0.48249998700000063,0.4850000140000006,0.4724999959999998,0.4850000140000006,450004000.0,0.0,0
2011-04-28,0.4473083019999997,0.48774999399999963,0.49750000200000066,0.47699999800000015,0.48249998700000063,684000000.0,1.0880843816478691,0
2011-04-29,0.45854264499999964,0.5,0.5109999779999992,0.49024999100000066,0.4909999969999994,836000000.0,2.51153380844531,0
2011-05-02,0.4523523150000006,0.49325001200000074,0.5107499959999995,0.4907500149999997,0.5105000139999998,613824000.0,-1.349997599999997,0
2011-05-03,0.4308007059999994,0.46974998700000015,0.4889999930000002,0.46375000499999963,0.4875000119999999,808000000.0,-4.764323249524837,0
2011-05-04,0.42759093599999964,0.46625000200000066,0.4765000050000001,0.4575000110000005,0.47124999799999934,639356000.0,-0.7450739961382902,0
2011-05-05,0.42782023500000044,0.4665000139999993,0.4720000029999998,0.4562500119999999,0.46250000600000085,544000000.0,0.05362187644559757,0
2011-05-06,0.4429521560000005,0.4830000099999996,0.4875000119999999,0.4724999959999998,0.4762499929999997,841080000.0,3.53697652836511,0
2011-05-09,0.4528108539999991,0.49375000600000085,0.4962500040000002,0.4832499919999993,0.48449999099999985,706328000.0,2.2256720036092803,0
2011-05-10,0.4534986019999998,0.4945000109999995,0.4982500079999994,0.4894999860000002,0.4977500139999993,690976000.0,0.15189974498956982,0
2011-05-11,0.4555621149999993,0.4967499970000002,0.5019999740000003,0.49000000999999926,0.49700000900000063,616000000.0,0.4550022143477772,0
2011-05-12,0.47000613800000046,0.5124999880000001,0.5130000110000008,0.49375000600000085,0.49500000499999963,1224000000.0,3.1706071656000256,0
2011-05-13,0.4186493749999993,0.45649999399999963,0.4812499880000001,0.45300000900000015,0.4799999889999995,2025192000.0,-10.926828353408657,0
2011-05-16,0.4058101179999998,0.44249999500000037,0.4562500119999999,0.44225001300000066,0.45524999500000085,728188000.0,-3.0668125266174795,0
2011-05-17,0.40420532199999926,0.4407500029999998,0.4412499959999998,0.4280000029999993,0.4410000150000002,1420364000.0,-0.3954784225477792,0
2011-05-18,0.41360530300000065,0.45100000499999915,0.45475000100000074,0.4410000150000002,0.44249999500000037,658844000.0,2.3255818332915457,0
2011-05-19,0.4076443609999991,0.4444999989999996,0.45475000100000074,0.4377500120000004,0.4544999900000004,650884000.0,-1.4412429995427578,0
2011-05-20,0.4147517979999993,0.4522500039999997,0.45324999099999985,0.4415000080000002,0.44350001199999944,575820000.0,1.7435331872745374,0
2011-05-23,0.4142931999999995,0.4517500099999996,0.45500001299999937,0.43999999799999934,0.44574999800000015,588000000.0,-0.11055699183587508,0
2011-05-24,0.4158981140000009,0.45350000300000026,0.47174999099999937,0.45274999699999974,0.4539999960000003,720372000.0,0.387380843666163,0
2011-05-25,0.4209421580000008,0.45899999100000066,0.46200001200000074,0.4467499850000003,0.45124998700000063,545312000.0,1.2127867615471688,0
2011-05-26,0.431488603,0.4704999920000006,0.4745000000000008,0.4577499930000002,0.45899999100000066,706436000.0,2.5054468900850058,0
2011-05-27,0.447078973,0.4875000119999999,0.48824998699999966,0.4720000029999998,0.4724999959999998,658824000.0,3.613181783008401,0
2011-05-31,0.45945966200000044,0.5009999870000001,0.5012500289999995,0.4850000140000006,0.49700000900000063,1200716000.0,2.769225572860101,0
2011-06-01,0.4388253389999992,0.47850000899999934,0.4995000059999999,0.47749999200000026,0.49875000099999944,762208000.0,-4.491013689387591,0
2011-06-02,0.4367618259999997,0.4762499929999997,0.48274999899999926,0.4704999920000006,0.4792500139999998,607592000.0,-0.4702227706750217,0
2011-06-03,0.42323485000000005,0.461499989,0.47499999399999915,0.4592500029999993,0.4707500039999992,549300000.0,-3.097113746309277,0
2011-06-06,0.4142931999999995,0.4517500099999996,0.4650000040000002,0.45124998700000063,0.46075001400000026,435988000.0,-2.112671556315038,0
2011-06-07,0.41406396,0.45149999899999926,0.4577499930000002,0.44949999500000004,0.45524999500000085,433956000.0,-0.05534277686014555,0
2011-06-08,0.4028296769999997,0.4392499920000006,0.4519999919999993,0.4357500079999994,0.44925001300000034,569288000.0,-2.713179850970504,0
2011-06-09,0.39824429199999933,0.4342499970000002,0.43999999799999934,0.41850000600000037,0.4390000099999991,741632000.0,-1.1383028095763748,0
2011-06-10,0.39251244099999916,0.4280000029999993,0.4377500120000004,0.4244999889999992,0.43500000200000066,493548000.0,-1.4392617255446938,0
2011-06-13,0.38976115,0.4250000119999999,0.4334999919999998,0.42199999099999985,0.4280000029999993,574760000.0,-0.7009324717224485,0
2011-06-14,0.39297100900000004,0.4284999969999994,0.4379999940000001,0.4267500040000005,0.42875000799999974,534576000.0,0.8235258591004602,0
2011-06-15,0.3844880160000006,0.4192500110000008,0.42524999399999963,0.4104999899999999,0.4227499960000003,935916000.0,-2.1586898634214147,0
2011-06-16,0.3711902800000004,0.4047499900000009,0.4259999990000001,0.3987500070000003,0.4194999930000005,1024908000.0,-3.4585618651301497,0
2011-06-17,0.3624780180000009,0.3952499930000002,0.4097500150000002,0.3827500050000001,0.4095000029999998,1467884000.0,-2.3471271734929466,0
2011-06-20,0.3581218419999992,0.39050000900000015,0.40000000600000085,0.3874999880000001,0.3917500080000007,745960000.0,-1.2017670042058781,0
2011-06-21,0.36591705700000077,0.398999989,0.4020000100000001,0.3882499930000005,0.3919999900000004,704276000.0,2.17669137108778,0
2011-06-22,0.3608731029999994,0.3934999999999995,0.40149998699999934,0.39274999500000085,0.39625000999999926,651720000.0,-1.378443396398188,0
2011-06-23,0.3716487589999993,0.40525001299999985,0.4079999920000006,0.38499999000000074,0.38850000499999915,744024000.0,2.986026175349421,0
2011-06-24,0.3608731029999994,0.3934999999999995,0.4067499940000001,0.39100000300000026,0.40325000900000063,529052000.0,-2.899447902053487,0
2011-06-27,0.35330712800000086,0.38525000199999937,0.39599999800000063,0.3714999849999998,0.3934999999999995,1142152000.0,-2.096568742058458,0
2011-06-28,0.35537055100000003,0.3874999880000001,0.3919999900000004,0.3824999929999997,0.38525000199999937,692200000.0,0.5840327030030901,0
2011-06-29,0.3608731029999994,0.3934999999999995,0.39750000799999974,0.3765000099999991,0.3899999859999994,960544000.0,1.5483902414985318,0
2011-06-30,0.36545842900000025,0.3984999949999999,0.4027499849999998,0.38850000499999915,0.39449998699999966,652300000.0,1.2706467598475157,0
2011-07-01,0.3702730830000007,0.40375000200000066,0.40525001299999985,0.39050000900000015,0.3984999949999999,540804000.0,1.3174421746228626,0
2011-07-05,0.3640829029999999,0.3970000149999997,0.40700000500000044,0.3934999999999995,0.40325000900000063,535296000.0,-1.6718233972912833,0
2011-07-06,0.3592682180000004,0.3917500080000007,0.39750000799999974,0.38699999500000004,0.3967500029999993,529580000.0,-1.3224198492788442,0
2011-07-07,0.36064374400000077,0.3932499889999992,0.3957499860000002,0.3862499889999995,0.3937500119999999,986136000.0,0.3828923980519816,0
2011-07-08,0.35376554700000007,0.3857499959999995,0.39050000900000015,0.3824999929999997,0.3877500000000005,619516000.0,-1.907181998675156,0
2011-07-11,0.3413849169999992,0.37224999100000034,0.37999999500000037,0.3712500040000002,0.3785000150000002,714388000.0,-3.499677288395875,0
2011-07-12,0.3367995619999995,0.3672499949999999,0.37400001299999985,0.36100000100000074,0.37049999799999966,867604000.0,-1.343182302454371,0
2011-07-13,0.33611175399999915,0.36649998999999944,0.3747499879999996,0.36300000499999996,0.37224999100000034,634368000.0,-0.20422192245366233,0
2011-07-14,0.32281395799999935,0.35199999800000015,0.37024998699999934,0.35025000599999956,0.3680000010000004,1088996000.0,-3.9563417177719495,0
2011-07-15,0.32327255599999916,0.35249999200000026,0.3562499880000001,0.3452500099999991,0.35400000199999937,827736000.0,0.14204375080706377,0
2011-07-18,0.31639438899999917,0.34499999900000056,0.35174998599999974,0.3404999970000002,0.34975001199999944,818200000.0,-2.1276576369397393,0
2011-07-19,0.3260237279999991,0.35550001300000034,0.3562499880000001,0.3459999860000007,0.3459999860000007,602224000.0,3.0434823276622724,0
